,machine,point,prediction,score,filename
1466,S3-M27,M-LOA-V,class_a,86.00752353668213,20210406111738503_S3-M27_M-LOA-V.png
1467,S3-M27,V-LA-H,class_a,56.49675130844116,20210406111819715_S3-M27_V-LA-H.png
1468,S3-M27,V-LOA-A,class_b,83.4218680858612,20210406111907073_S3-M27_V-LOA-A.png
1469,S3-M27,V-LOA-H,class_a,53.45358848571777,20210406111842003_S3-M27_V-LOA-H.png
1470,S3-M37,M-LA-V,class_a,83.29388499259949,20210406114134374_S3-M37_M-LA-V.png
1471,S3-M37,V-LOA-V,class_a,58.87657403945923,20210406114244094_S3-M37_V-LOA-V.png
1472,S3-M37,M-LOA-H,class_b,94.56220865249634,20210406114104954_S3-M37_M-LOA-H.png
1473,S3-M37,M-LA-A,class_b,94.27582025527954,20210406114145094_S3-M37_M-LA-A.png
1474,S3-M37,M-LOA-V,class_b,77.24210619926453,20210406114113934_S3-M37_M-LOA-V.png
1475,S3-M37,V-LOA-A,class_a,61.313384771347046,20210406114256124_S3-M37_V-LOA-A.png
1476,S3-M33,M-LOA-H,class_b,53.8207471370697,20210406112506314_S3-M33_M-LOA-H.png
1477,S3-M37,M-LA-H,class_a,71.09566330909729,20210406114124514_S3-M37_M-LA-H.png
1478,S3-M37,V-LA-H,class_b,50.38294196128845,20210406114211924_S3-M37_V-LA-H.png
1479,S3-M37,V-LA-V,class_a,70.65966725349426,20210406114221874_S3-M37_V-LA-V.png
1480,S3-M33,V-LOA-V,class_a,58.82933735847473,20210406112631144_S3-M33_V-LOA-V.png
1481,S3-M37,V-LOA-H,class_a,68.62798929214478,20210406114233994_S3-M37_V-LOA-H.png
1482,S3-M33,M-LA-A,class_a,52.550292015075684,20210406112545504_S3-M33_M-LA-A.png
1483,S3-M33,M-LOA-V,class_a,81.76760673522949,20210406112515304_S3-M33_M-LOA-V.png
1484,S3-M33,V-LA-H,class_a,54.13566827774048,20210406112556143_S3-M33_V-LA-H.png
1485,S3-M33,V-LOA-A,class_a,54.00901436805725,20210406112642614_S3-M33_V-LOA-A.png
1486,S3-M33,M-LA-V,class_a,87.52257227897644,20210406112535674_S3-M33_M-LA-V.png
1487,S3-M33,M-LA-H,class_a,65.06960988044739,20210406112526234_S3-M33_M-LA-H.png
1488,S3-M33,V-LA-V,class_a,71.12334370613098,20210406112607763_S3-M33_V-LA-V.png
1489,S3-M18,V-LOA-A,class_a,70.25545239448547,20210406110618863_S3-M18_V-LOA-A.png
1490,S3-M33,V-LOA-H,class_a,56.11683130264282,20210406112620643_S3-M33_V-LOA-H.png
1491,S3-M18,V-LOA-V,class_b,67.13238954544067,20210406110608082_S3-M18_V-LOA-V.png
1492,S3-M18,M-LA-V,class_a,71.04615569114685,20210406110514153_S3-M18_M-LA-V.png
1493,S3-M18,M-LOA-H,class_a,75.34309029579163,20210406110438772_S3-M18_M-LOA-H.png
1494,S3-M18,V-LA-V,class_b,82.59379267692566,20210406110544332_S3-M18_V-LA-V.png
1495,S3-M18,M-LA-A,class_a,88.45643997192383,20210406110522742_S3-M18_M-LA-A.png
1496,S3-M18,M-LA-H,class_a,74.1276502609253,20210406110502894_S3-M18_M-LA-H.png
1497,S3-M18,V-LA-H,class_b,64.0810489654541,20210406110533652_S3-M18_V-LA-H.png
1498,S3-M18,M-LOA-V,class_a,80.27316331863403,20210406110449634_S3-M18_M-LOA-V.png
1499,S3-M18,V-LOA-H,class_a,61.038392782211304,20210406110558703_S3-M18_V-LOA-H.png
1500,S3-M08,M-LOA-H,class_a,67.09456443786621,20210406104956844_S3-M08_M-LOA-H.png
1501,S3-M08,V-LA-V,class_a,52.2458016872406,20210406105058434_S3-M08_V-LA-V.png
1502,S3-M08,V-LOA-A,class_a,56.63143992424011,20210406105132113_S3-M08_V-LOA-A.png
1503,S3-M08,M-LOA-V,class_a,82.12378025054932,20210406105007082_S3-M08_M-LOA-V.png
1504,S3-M08,M-LA-H,class_a,69.24751400947571,20210406105017713_S3-M08_M-LA-H.png
1505,S3-M08,V-LOA-H,class_a,73.68583679199219,20210406105111293_S3-M08_V-LOA-H.png
1506,S3-M08,V-LOA-V,class_a,78.93326878547668,20210406105121084_S3-M08_V-LOA-V.png
1507,S3-M08,M-LA-V,class_a,70.82012295722961,20210406105027018_S3-M08_M-LA-V.png
1508,S3-M08,V-LA-H,class_a,71.82113528251648,20210406105047393_S3-M08_V-LA-H.png
1509,S3-M29,M-LA-A,class_b,92.83893704414368,20210406111959353_S3-M29_M-LA-A.png
1510,S3-M08,M-LA-A,class_a,83.26293230056763,20210406105037050_S3-M08_M-LA-A.png
1511,S3-M29,V-LA-V,class_b,66.78564548492432,20210406112018995_S3-M29_V-LA-V.png
1512,S3-M29,M-LA-V,class_b,50.95492601394653,20210406111951154_S3-M29_M-LA-V.png
1513,S3-M29,V-LOA-V,class_b,55.95505237579346,20210406112041354_S3-M29_V-LOA-V.png
1514,S3-M29,M-LA-H,class_b,74.71444010734558,20210406111942574_S3-M29_M-LA-H.png
1515,S3-M29,M-LOA-V,class_a,78.12454104423523,20210406111932304_S3-M29_M-LOA-V.png
1516,S3-M29,V-LOA-A,class_b,59.025371074676514,20210406112052194_S3-M29_V-LOA-A.png
1517,S3-M29,M-LOA-H,class_b,62.906718254089355,20210406111923573_S3-M29_M-LOA-H.png
1518,S3-M29,V-LA-H,class_a,55.424898862838745,20210406112009433_S3-M29_V-LA-H.png
1519,S3-M29,V-LOA-H,class_a,54.761046171188354,20210406112031544_S3-M29_V-LOA-H.png
1520,S3-M32,M-LA-H,class_a,69.2074716091156,20210406112317989_S3-M32_M-LA-H.png
1521,S3-M32,M-LA-V,class_a,77.87702679634094,20210406112327164_S3-M32_M-LA-V.png
1522,S3-M32,M-LA-A,class_a,55.38815259933472,20210406112338503_S3-M32_M-LA-A.png
1523,S3-M32,V-LOA-A,class_a,75.79265832901001,20210406112448744_S3-M32_V-LOA-A.png
1524,S3-M32,V-LOA-V,class_a,57.93527960777283,20210406112437884_S3-M32_V-LOA-V.png
1525,S3-M32,V-LA-V,class_a,80.65155744552612,20210406112413873_S3-M32_V-LA-V.png
1526,S3-M32,V-LOA-H,class_a,65.93830585479736,20210406112427924_S3-M32_V-LOA-H.png
1527,S3-M03,V-LOA-A,class_a,96.88689708709717,20210406104534382_S3-M03_V-LOA-A.png
1528,S3-M32,V-LA-H,class_a,57.04277753829956,20210406112402766_S3-M32_V-LA-H.png
1529,S3-M03,V-LOA-V,class_a,76.6827642917633,20210406104522552_S3-M03_V-LOA-V.png
1530,S3-M32,M-LOA-V,class_a,76.81500315666199,20210406112308204_S3-M32_M-LOA-V.png
1531,S3-M03,M-LA-V,class_a,87.96446323394775,20210406104420273_S3-M03_M-LA-V.png
1532,S3-M32,M-LOA-H,class_b,76.46149396896362,20210406112256987_S3-M32_M-LOA-H.png
1533,S3-M03,M-LA-H,class_a,91.57217144966125,20210406104410752_S3-M03_M-LA-H.png
1534,S3-M03,M-LA-A,class_a,97.16290235519409,20210406104428534_S3-M03_M-LA-A.png
1535,S3-M03,V-LA-V,class_a,81.6915512084961,20210406104448955_S3-M03_V-LA-V.png
1536,S3-M03,V-LOA-H,class_a,85.15270352363586,20210406104511232_S3-M03_V-LOA-H.png
1537,S3-M03,M-LOA-H,class_a,76.12890005111694,20210406104351562_S3-M03_M-LOA-H.png
1538,S3-M42,M-LA-A,class_a,73.80330562591553,20210406113732794_S3-M42_M-LA-A.png
1539,S3-M03,M-LOA-V,class_a,95.42607069015503,20210406104400003_S3-M03_M-LOA-V.png
1540,S3-M42,V-LA-H,class_b,62.64492869377136,20210406113743462_S3-M42_V-LA-H.png
1541,S3-M42,M-LOA-H,class_b,80.63186407089233,20210406113654114_S3-M42_M-LOA-H.png
1542,S3-M42,M-LOA-V,class_a,67.45743155479431,20210406113703253_S3-M42_M-LOA-V.png
1543,S3-M03,V-LA-H,class_a,97.86083102226257,20210406104438624_S3-M03_V-LA-H.png
1544,S3-M42,M-LA-V,class_a,95.84196209907532,20210406113724163_S3-M42_M-LA-V.png
1545,S3-M42,V-LOA-H,class_a,63.971251249313354,20210406113805843_S3-M42_V-LOA-H.png
1546,S3-M42,V-LOA-A,class_a,85.207998752594,20210406113830995_S3-M42_V-LOA-A.png
1547,S3-M42,M-LA-H,class_b,87.80598640441895,20210406113714384_S3-M42_M-LA-H.png
1548,S3-M42,V-LOA-V,class_b,57.53888487815857,20210406113817593_S3-M42_V-LOA-V.png
1549,S3-M42,V-LA-V,class_a,51.43996477127075,20210406113753943_S3-M42_V-LA-V.png
1550,S3-M20,V-LOA-V,class_b,52.23707556724548,20210406110804783_S3-M20_V-LOA-V.png
1551,S3-M20,V-LA-H,class_b,78.05733680725098,20210406110726783_S3-M20_V-LA-H.png
1552,S3-M20,M-LOA-V,class_a,60.69219708442688,20210406110642414_S3-M20_M-LOA-V.png
1553,S3-M20,M-LOA-H,class_b,93.47106218338013,20210406110633483_S3-M20_M-LOA-H.png
1554,S3-M20,V-LOA-A,class_b,78.40099930763245,20210406110828203_S3-M20_V-LOA-A.png
1555,S3-M20,M-LA-H,class_b,71.43971920013428,20210406110654294_S3-M20_M-LA-H.png
1556,S3-M20,M-LA-A,class_b,96.75217270851135,20210406110713663_S3-M20_M-LA-A.png
1557,S3-M26,M-LOA-H,class_b,95.8827018737793,20210406111519544_S3-M26_M-LOA-H.png
1558,S3-M20,V-LA-V,class_b,84.7909152507782,20210406110739332_S3-M20_V-LA-V.png
1559,S3-M20,V-LOA-H,class_a,65.16976356506348,20210406110752804_S3-M20_V-LOA-H.png
1560,S3-M20,M-LA-V,class_b,59.93350148200989,20210406110705083_S3-M20_M-LA-V.png
1561,S3-M26,M-LOA-V,class_b,80.74666857719421,20210406111529063_S3-M26_M-LOA-V.png
1562,S3-M26,V-LA-V,class_b,74.11932945251465,20210406111622203_S3-M26_V-LA-V.png
1563,S3-M26,M-LA-A,class_b,98.35719466209412,20210406111559625_S3-M26_M-LA-A.png
1564,S3-M26,M-LA-V,class_b,74.83856678009033,20210406111549584_S3-M26_M-LA-V.png
1565,S3-M26,V-LOA-V,class_a,55.468034744262695,20210406111659122_S3-M26_V-LOA-V.png
1566,S3-M26,V-LOA-A,class_b,95.3969419002533,20210406111711532_S3-M26_V-LOA-A.png
1567,S3-M38,V-LOA-H,class_a,53.12517285346985,20210406113216563_S3-M38_V-LOA-H.png
1568,S3-M26,V-LOA-H,class_a,55.3367555141449,20210406111648512_S3-M26_V-LOA-H.png
1569,S3-M38,V-LOA-A,class_b,58.86433720588684,20210406113238444_S3-M38_V-LOA-A.png
1570,S3-M38,V-LA-V,class_b,71.29640579223633,20210406113203243_S3-M38_V-LA-V.png
1571,S3-M26,M-LA-H,class_b,69.6581780910492,20210406111540343_S3-M26_M-LA-H.png
1572,S3-M26,V-LA-H,class_a,59.74528193473816,20210406111612554_S3-M26_V-LA-H.png
1573,S3-M38,M-LA-V,class_a,51.552993059158325,20210406113133554_S3-M38_M-LA-V.png
1574,S3-M38,M-LOA-V,class_b,63.06757926940918,20210406113113064_S3-M38_M-LOA-V.png
1575,S3-M38,V-LA-H,class_a,58.38731527328491,20210406113153133_S3-M38_V-LA-H.png
1576,S3-M38,M-LOA-H,class_b,96.96738719940186,20210406113104084_S3-M38_M-LOA-H.png
1577,S3-M30,M-LA-V,class_b,91.110759973526,20210406112139662_S3-M30_M-LA-V.png
1578,S3-M38,V-LOA-V,class_a,57.111042737960815,20210406113226904_S3-M38_V-LOA-V.png
1579,S3-M30,V-LA-V,class_b,50.94212889671326,20210406112210894_S3-M30_V-LA-V.png
1580,S3-M38,M-LA-H,class_b,57.03364610671997,20210406113123754_S3-M38_M-LA-H.png
1581,S3-M30,M-LOA-V,class_b,53.75362038612366,20210406112119104_S3-M30_M-LOA-V.png
1582,S3-M38,M-LA-A,class_b,76.85315012931824,20210406113142453_S3-M38_M-LA-A.png
1583,S3-M30,M-LA-H,class_a,69.77724432945251,20210406112129704_S3-M30_M-LA-H.png
1584,S3-M30,M-LA-A,class_b,96.43949270248413,20210406112149224_S3-M30_M-LA-A.png
1585,S3-M30,V-LA-H,class_a,50.25162696838379,20210406112200553_S3-M30_V-LA-H.png
1586,S3-M30,V-LOA-V,class_a,58.94366502761841,20210406112231092_S3-M30_V-LOA-V.png
1587,S3-M30,V-LOA-H,class_a,71.93413972854614,20210406112222064_S3-M30_V-LOA-H.png
1588,S3-M30,M-LOA-H,class_b,74.20753836631775,20210406112109394_S3-M30_M-LOA-H.png
1589,S3-M30,V-LOA-A,class_b,52.78112292289734,20210406112241334_S3-M30_V-LOA-A.png
1590,S3-M40,M-LOA-H,class_b,93.8588559627533,20210406113849754_S3-M40_M-LOA-H.png
1591,S3-M40,M-LA-H,class_b,51.773107051849365,20210406113914944_S3-M40_M-LA-H.png
1592,S3-M40,V-LOA-H,class_a,73.15511703491211,20210406114013773_S3-M40_V-LOA-H.png
1593,S3-M40,V-LOA-A,class_a,67.09452867507935,20210406114047988_S3-M40_V-LOA-A.png
1594,S3-M40,V-LOA-V,class_a,57.356464862823486,20210406114025842_S3-M40_V-LOA-V.png
1595,S3-M40,V-LA-H,class_a,65.42555093765259,20210406113947844_S3-M40_V-LA-H.png
1596,S3-M40,V-LA-V,class_a,78.20098400115967,20210406113958763_S3-M40_V-LA-V.png
1597,S3-M39,M-LOA-V,class_b,60.02916097640991,20210406113308096_S3-M39_M-LOA-V.png
1598,S3-M40,M-LA-V,class_a,59.874969720840454,20210406113923733_S3-M40_M-LA-V.png
1599,S3-M39,M-LA-H,class_a,76.57817006111145,20210406113320493_S3-M39_M-LA-H.png
1600,S3-M40,M-LOA-V,class_b,57.74751305580139,20210406113900144_S3-M40_M-LOA-V.png
1601,S3-M40,M-LA-A,class_b,91.81191921234131,20210406113933054_S3-M40_M-LA-A.png
1602,S3-M39,M-LA-V,class_a,61.50171160697937,20210406113331834_S3-M39_M-LA-V.png
1603,S3-M39,V-LA-V,class_a,56.75632953643799,20210406113403213_S3-M39_V-LA-V.png
1604,S3-M39,V-LOA-H,class_a,70.72818875312805,20210406113417043_S3-M39_V-LOA-H.png
1605,S3-M39,V-LA-H,class_a,52.115797996520996,20210406113352824_S3-M39_V-LA-H.png
1606,S3-M39,M-LOA-H,class_b,94.85302567481995,20210406113258683_S3-M39_M-LOA-H.png
1607,S3-M39,M-LA-A,class_b,82.86205530166626,20210406113342634_S3-M39_M-LA-A.png
1608,S3-M21,M-LA-A,class_b,93.88602375984192,20210406110927884_S3-M21_M-LA-A.png
1609,S3-M39,V-LOA-A,class_b,87.62344121932983,20210406113439174_S3-M39_V-LOA-A.png
1610,S3-M21,V-LOA-V,class_a,72.48067855834961,20210406111014484_S3-M21_V-LOA-V.png
1611,S3-M39,V-LOA-V,class_b,68.60265135765076,20210406113427413_S3-M39_V-LOA-V.png
1612,S3-M21,V-LOA-A,class_b,71.90626859664917,20210406111024943_S3-M21_V-LOA-A.png
1613,S3-M21,V-LA-H,class_b,75.38780570030212,20210406110938744_S3-M21_V-LA-H.png
1614,S3-M21,V-LA-V,class_b,61.8108332157135,20210406110953234_S3-M21_V-LA-V.png
1615,S3-M21,M-LA-H,class_b,64.66350555419922,20210406110908373_S3-M21_M-LA-H.png
1616,S3-M21,V-LOA-H,class_b,51.79651379585266,20210406111003988_S3-M21_V-LOA-H.png
1617,S3-M21,M-LOA-V,class_a,74.19056296348572,20210406110855133_S3-M21_M-LOA-V.png
1618,S3-M17,M-LOA-V,class_a,86.03953123092651,20210406110237633_S3-M17_M-LOA-V.png
1619,S3-M21,M-LOA-H,class_b,95.4325258731842,20210406110845094_S3-M21_M-LOA-H.png
1620,S3-M17,V-LA-V,class_a,61.692363023757935,20210406110333404_S3-M17_V-LA-V.png
1621,S3-M21,M-LA-V,class_a,76.92742347717285,20210406110918474_S3-M21_M-LA-V.png
1622,S3-M17,V-LOA-H,class_a,81.08291625976562,20210406110344864_S3-M17_V-LOA-H.png
1623,S3-M17,V-LA-H,class_a,72.23062515258789,20210406110319174_S3-M17_V-LA-H.png
1624,S3-M17,M-LA-V,class_a,58.204078674316406,20210406110259343_S3-M17_M-LA-V.png
1625,S3-M17,M-LA-H,class_b,50.56447386741638,20210406110249933_S3-M17_M-LA-H.png
1626,S3-M17,V-LOA-A,class_a,82.73914456367493,20210406110420834_S3-M17_V-LOA-A.png
1627,S3-M17,M-LOA-H,class_a,95.25055885314941,20210406110228503_S3-M17_M-LOA-H.png
1628,S3-M17,V-LOA-V,class_a,64.82112407684326,20210406110357693_S3-M17_V-LOA-V.png
1629,S3-M17,M-LA-A,class_a,74.24299716949463,20210406110307544_S3-M17_M-LA-A.png
1630,S3-M41,M-LA-V,class_a,90.055251121521,20210406113526114_S3-M41_M-LA-V.png
1631,S3-M41,M-LOA-V,class_b,55.80131411552429,20210406113504844_S3-M41_M-LOA-V.png
1632,S3-M41,V-LOA-H,class_a,78.25252413749695,20210406113611943_S3-M41_V-LOA-H.png
1633,S3-M41,V-LOA-A,class_a,59.35710072517395,20210406113634944_S3-M41_V-LOA-A.png
1634,S3-M41,M-LA-A,class_a,72.53267168998718,20210406113534505_S3-M41_M-LA-A.png
1635,S3-M41,V-LA-H,class_b,55.40648102760315,20210406113548134_S3-M41_V-LA-H.png
1636,S3-M41,M-LOA-H,class_b,76.03280544281006,20210406113453973_S3-M41_M-LOA-H.png
1637,S2-M23,M-LA-H,class_b,82.69522190093994,20210406122552794_S2-M23_M-LA-H.png
1638,S3-M41,M-LA-H,class_a,71.59229516983032,20210406113517513_S3-M41_M-LA-H.png
1639,S2-M23,M-LA-A,class_b,91.3571298122406,20210406122611513_S2-M23_M-LA-A.png
1640,S3-M41,V-LOA-V,class_a,70.45300602912903,20210406113623413_S3-M41_V-LOA-V.png
1641,S3-M41,V-LA-V,class_a,68.69708299636841,20210406113559313_S3-M41_V-LA-V.png
1642,S2-M23,V-LOA-H,class_b,64.45297598838806,20210406122642353_S2-M23_V-LOA-H.png
1643,S2-M23,V-LOA-V,class_b,51.62516236305237,20210406122651394_S2-M23_V-LOA-V.png
1644,S2-M23,M-LOA-V,class_a,51.28506422042847,20210406122542483_S2-M23_M-LOA-V.png
1645,S2-M23,M-LOA-H,class_b,97.27367162704468,20210406122532334_S2-M23_M-LOA-H.png
1646,S2-M23,V-LA-H,class_a,57.770758867263794,20210406122621565_S2-M23_V-LA-H.png
1647,S2-M23,V-LOA-A,class_b,97.26034998893738,20210406122700843_S2-M23_V-LOA-A.png
1648,S2-M23,V-LA-V,class_a,53.410983085632324,20210406122630694_S2-M23_V-LA-V.png
1649,S2-M21,V-LA-V,class_b,81.40887022018433,20210406122431054_S2-M21_V-LA-V.png
1650,S2-M21,M-LOA-V,class_b,59.07357931137085,20210406122336584_S2-M21_M-LOA-V.png
1651,S2-M21,M-LA-A,class_b,94.73018646240234,20210406122411989_S2-M21_M-LA-A.png
1652,S2-M21,M-LA-V,class_b,65.85879325866699,20210406122402143_S2-M21_M-LA-V.png
1653,S2-M23,M-LA-V,class_a,80.42505979537964,20210406122602944_S2-M23_M-LA-V.png
1654,S2-M21,V-LOA-V,class_a,50.58680176734924,20210406122509344_S2-M21_V-LOA-V.png
1655,S2-M21,V-LA-H,class_b,81.07319474220276,20210406122421914_S2-M21_V-LA-H.png
1656,S2-M21,M-LOA-H,class_b,97.86689281463623,20210406122325714_S2-M21_M-LOA-H.png
1657,S2-M26,V-LA-H,class_a,69.17222738265991,20210406123012184_S2-M26_V-LA-H.png
1658,S2-M21,V-LOA-A,class_b,76.12975835800171,20210406122518553_S2-M21_V-LOA-A.png
1659,S2-M21,M-LA-H,class_b,84.89697575569153,20210406122349263_S2-M21_M-LA-H.png
1660,S2-M26,V-LOA-A,class_b,81.33913278579712,20210406123050614_S2-M26_V-LOA-A.png
1661,S2-M21,V-LOA-H,class_b,79.22136187553406,20210406122458554_S2-M21_V-LOA-H.png
1662,S2-M26,M-LOA-H,class_b,97.55900502204895,20210406122906483_S2-M26_M-LOA-H.png
1663,S2-M26,V-LA-V,class_a,54.38355207443237,20210406123022354_S2-M26_V-LA-V.png
1664,S2-M26,M-LA-A,class_b,86.22689247131348,20210406122951484_S2-M26_M-LA-A.png
1665,S2-M26,V-LOA-H,class_a,71.39851450920105,20210406123032315_S2-M26_V-LOA-H.png
1666,S2-M26,M-LOA-V,class_b,55.70194125175476,20210406122915924_S2-M26_M-LOA-V.png
1667,S2-M26,V-LOA-V,class_a,54.20861840248108,20210406123041033_S2-M26_V-LOA-V.png
1668,S2-M26,M-LA-V,class_b,89.71238136291504,20210406122941614_S2-M26_M-LA-V.png
1669,S2-M26,M-LA-H,class_b,65.35561084747314,20210406122930024_S2-M26_M-LA-H.png
1670,S2-M24,V-LOA-V,class_b,71.62719964981079,20210406122839954_S2-M24_V-LOA-V.png
1671,S2-M24,M-LA-A,class_b,98.58647584915161,20210406122759784_S2-M24_M-LA-A.png
1672,S2-M24,V-LA-H,class_b,84.92705821990967,20210406122809994_S2-M24_V-LA-H.png
1673,S2-M24,M-LOA-H,class_b,98.3249843120575,20210406122718384_S2-M24_M-LOA-H.png
1674,S2-M24,M-LOA-V,class_b,80.08517622947693,20210406122727543_S2-M24_M-LOA-V.png
1675,S2-M24,M-LA-V,class_a,66.57503843307495,20210406122749373_S2-M24_M-LA-V.png
1676,S2-M24,M-LA-H,class_b,54.190897941589355,20210406122739713_S2-M24_M-LA-H.png
1677,S2-M24,V-LOA-H,class_b,88.0724549293518,20210406122830043_S2-M24_V-LOA-H.png
1678,S2-M24,V-LOA-A,class_b,94.62277293205261,20210406122849784_S2-M24_V-LOA-A.png
1679,S2-M19,V-LOA-V,class_a,66.57293438911438,20210406125821994_S2-M19_V-LOA-V.png
1680,S2-M24,V-LA-V,class_b,91.69785976409912,20210406122819064_S2-M24_V-LA-V.png
1681,S2-M19,V-LOA-A,class_a,54.18422222137451,20210406125832953_S2-M19_V-LOA-A.png
1682,S2-M19,V-LOA-H,class_a,75.93470215797424,20210406125810723_S2-M19_V-LOA-H.png
1683,S2-M19,M-LA-A,class_a,68.0723249912262,20210406125737704_S2-M19_M-LA-A.png
1684,S2-M19,M-LA-V,class_a,63.56468200683594,20210406125724994_S2-M19_M-LA-V.png
1685,S2-M19,V-LA-V,class_a,74.83033537864685,20210406125759363_S2-M19_V-LA-V.png
1686,S2-M19,M-LOA-H,class_b,55.19347786903381,20210406125652923_S2-M19_M-LOA-H.png
1687,S2-M38,M-LA-H,class_b,95.64793705940247,20210406124436103_S2-M38_M-LA-H.png
1688,S2-M19,M-LOA-V,class_b,70.8523154258728,20210406125703574_S2-M19_M-LOA-V.png
1689,S2-M38,M-LOA-H,class_b,83.10806155204773,20210406124415084_S2-M38_M-LOA-H.png
1690,S2-M19,M-LA-H,class_a,70.4591691493988,20210406125713214_S2-M19_M-LA-H.png
1691,S2-M38,V-LOA-V,class_a,53.39380502700806,20210406124536524_S2-M38_V-LOA-V.png
1692,S2-M38,M-LA-A,class_b,58.805859088897705,20210406124454164_S2-M38_M-LA-A.png
1693,S2-M19,V-LA-H,class_a,72.49770760536194,20210406125750194_S2-M19_V-LA-H.png
1694,S2-M37,V-LA-V,class_b,69.00715827941895,20210406125550794_S2-M37_V-LA-V.png
1695,S2-M37,M-LA-V,class_b,72.55295515060425,20210406125436713_S2-M37_M-LA-V.png
1696,S2-M38,V-LA-V,class_b,78.16449999809265,20210406124514344_S2-M38_V-LA-V.png
1697,S2-M38,V-LOA-H,class_b,56.3889741897583,20210406124525624_S2-M38_V-LOA-H.png
1698,S2-M38,M-LOA-V,class_a,71.6948926448822,20210406124424133_S2-M38_M-LOA-V.png
1699,S2-M38,M-LA-V,class_a,52.28135585784912,20210406124444904_S2-M38_M-LA-V.png
1700,S2-M38,V-LA-H,class_a,56.74365758895874,20210406124503502_S2-M38_V-LA-H.png
1701,S2-M38,V-LOA-A,class_a,61.66871786117554,20210406124546654_S2-M38_V-LOA-A.png
1702,S2-M37,V-LA-H,class_a,74.02109503746033,20210406125540874_S2-M37_V-LA-H.png
1703,S2-M37,V-LOA-H,class_a,53.818172216415405,20210406125603324_S2-M37_V-LOA-H.png
1704,S2-M37,M-LOA-H,class_a,51.24116539955139,20210406125407114_S2-M37_M-LOA-H.png
1705,S2-M37,V-LOA-V,class_a,58.681899309158325,20210406125612953_S2-M37_V-LOA-V.png
1706,S2-M37,M-LA-A,class_b,72.62574434280396,20210406125446484_S2-M37_M-LA-A.png
1707,S2-M37,M-LOA-V,class_a,80.80264925956726,20210406125416324_S2-M37_M-LOA-V.png
1708,S2-M37,M-LA-H,class_b,64.7988498210907,20210406125426253_S2-M37_M-LA-H.png
1709,S2-M42,M-LA-A,class_a,66.0082995891571,20210406125045013_S2-M42_M-LA-A.png
1710,S2-M42,M-LA-H,class_b,81.03753924369812,20210406125019923_S2-M42_M-LA-H.png
1711,S2-M42,M-LA-V,class_a,79.8191487789154,20210406125030294_S2-M42_M-LA-V.png
1712,S2-M42,V-LA-H,class_a,61.43212914466858,20210406125056253_S2-M42_V-LA-H.png
1713,S2-M42,V-LOA-H,class_a,71.24722599983215,20210406125129664_S2-M42_V-LOA-H.png
1714,S2-M37,V-LOA-A,class_a,65.3226912021637,20210406125621974_S2-M37_V-LOA-A.png
1715,S2-M42,M-LOA-H,class_b,65.85025191307068,20210406124958774_S2-M42_M-LOA-H.png
1716,S2-M42,V-LOA-A,class_a,70.68294286727905,20210406125148683_S2-M42_V-LOA-A.png
1717,S2-M42,V-LOA-V,class_a,55.95497488975525,20210406125139445_S2-M42_V-LOA-V.png
1718,S2-M42,M-LOA-V,class_b,65.73684811592102,20210406125008765_S2-M42_M-LOA-V.png
1719,S2-M40,V-LOA-V,class_b,53.62273454666138,20210406125336063_S2-M40_V-LOA-V.png
1720,S2-M40,V-LOA-A,class_b,88.81430625915527,20210406125346283_S2-M40_V-LOA-A.png
1721,S2-M40,V-LA-H,class_b,53.8030743598938,20210406125307443_S2-M40_V-LA-H.png
1722,S2-M40,V-LA-V,class_b,74.05534982681274,20210406125317154_S2-M40_V-LA-V.png
1723,S2-M42,V-LA-V,class_a,66.40998721122742,20210406125118224_S2-M42_V-LA-V.png
1724,S2-M40,V-LOA-H,class_b,56.17052912712097,20210406125327164_S2-M40_V-LOA-H.png
1725,S2-M40,M-LOA-H,class_b,62.96004056930542,20210406125204433_S2-M40_M-LOA-H.png
1726,S2-M40,M-LA-V,class_b,72.93440103530884,20210406125241593_S2-M40_M-LA-V.png
1727,S2-M03,V-LOA-A,class_a,59.740954637527466,20210406120128987_S2-M03_V-LOA-A.png
1728,S2-M03,V-LOA-H,class_a,72.95506000518799,20210406120107704_S2-M03_V-LOA-H.png
1729,S2-M40,M-LOA-V,class_a,68.11232566833496,20210406125219155_S2-M40_M-LOA-V.png
1730,S2-M40,M-LA-H,class_b,88.64929676055908,20210406125231173_S2-M40_M-LA-H.png
1731,S2-M03,M-LA-H,class_a,87.77243494987488,20210406120004273_S2-M03_M-LA-H.png
1732,S2-M40,M-LA-A,class_b,64.32574987411499,20210406125251994_S2-M40_M-LA-A.png
1733,S2-M03,V-LA-V,class_a,62.67544627189636,20210406120055734_S2-M03_V-LA-V.png
1734,S2-M03,M-LA-A,class_a,70.71021795272827,20210406120024312_S2-M03_M-LA-A.png
1735,S2-M03,V-LOA-V,class_a,81.07674717903137,20210406120117404_S2-M03_V-LOA-V.png
1736,S2-M03,M-LOA-V,class_a,83.59705209732056,20210406115951034_S2-M03_M-LOA-V.png
1737,S2-M08,M-LA-A,class_a,77.54608988761902,20210406120728715_S2-M08_M-LA-A.png
1738,S2-M08,V-LOA-A,class_a,87.49122619628906,20210406120820404_S2-M08_V-LOA-A.png
1739,S2-M03,M-LOA-H,class_a,95.38277387619019,20210406115940203_S2-M03_M-LOA-H.png
